,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
7079,25/09/2020,13:55,13.19,243.27,23.85,14.0595034125,275.98,14.0595034125
7080,25/09/2020,14:00,11.98,216.8,24.32,14.450700000000001,266.6327273,14.450700000000001
7081,25/09/2020,14:05,19.51,349.59,26.09,14.708919885,250.9063636,14.708919885
7082,25/09/2020,14:10,27.02,555.19,30.38,14.762060797499998,242.3463636,14.762060797499998
7083,25/09/2020,14:15,17.68,356.69,31.59,14.691969884999999,241.91,14.691969884999999
7084,25/09/2020,14:20,13.63,235.35,31.17,14.67634602,246.7336364,14.67634602
7085,25/09/2020,14:25,8.44,150.55,27.43,14.885466479999998,237.4209091,14.885466479999998
7086,25/09/2020,14:30,7.5,134.85,25.13,14.974440337499999,227.5863636,14.974440337499999
7087,25/09/2020,14:35,5.77,103.48,23.8,15.0416318175,209.2872727,15.0416318175
7088,25/09/2020,14:40,8.1,151.19,22.6,15.1525619325,174.75181819999997,15.1525619325
7089,25/09/2020,14:45,15.28,217.11,23.53,14.840585797500001,158.1754545,14.840585797500001
7090,25/09/2020,14:50,7.76,140.83,24.1,14.332411364999999,155.5745455,14.332411364999999
7091,25/09/2020,14:55,5.66,108.62,22.65,14.073864202500001,150.4572727,14.073864202500001
7092,25/09/2020,15:00,7.99,148.3,21.54,13.8773096625,144.8136364,13.8773096625
7093,25/09/2020,15:05,13.03,175.3,21.56,13.656548865000001,143.2527273,13.656548865000001
7094,25/09/2020,15:10,17.45,174.35,22.0,13.553911365000001,140.5927273,13.553911365000001
7095,25/09/2020,15:15,21.86,206.74,22.93,15.2886273825,134.83363640000002,15.2886273825
7096,25/09/2020,15:20,5.63,94.26,22.09,15.0782156795,134.3145455,15.0782156795
7097,25/09/2020,15:25,3.83,72.77,20.54,14.9498077265,135.37818180000002,14.9498077265
7098,25/09/2020,15:30,6.67,86.31,20.09,14.974504094,134.52,14.974504094
7099,25/09/2020,15:35,13.94,121.93,20.29,15.118880453000001,129.6327273,15.118880453000001
7100,25/09/2020,15:40,10.73,153.76,20.85,15.260165905999997,124.3818182,15.260165905999997
7101,25/09/2020,15:45,11.48,135.12,21.22,13.646800567499998,111.82454550000001,13.646800567499998
7102,25/09/2020,15:50,14.16,120.32,21.31,13.591234087499998,110.2872727,13.591234087499998
7103,25/09/2020,15:55,18.2,138.86,21.6,13.56448125,110.3281818,13.56448125
7104,25/09/2020,16:00,12.76,121.54,21.95,13.547609662500001,106.2536364,13.547609662500001
7105,25/09/2020,16:05,13.73,116.59,22.24,13.503182384999999,99.91181818,13.503182384999999
7106,25/09/2020,16:10,8.27,68.61,21.8,15.271716249999999,91.02818182,15.271716249999999
7107,25/09/2020,16:15,3.88,77.35,20.81,15.174876132499998,84.42727273,15.174876132499998
7108,25/09/2020,16:20,4.01,73.22,20.16,15.0441248825,82.02090909,15.0441248825
7109,25/09/2020,16:25,2.98,41.49,18.61,15.0302486325,74.97818182,15.0302486325
7110,25/09/2020,16:30,2.8,52.17,17.72,14.9328289765,69.55909091,14.9328289765
7111,25/09/2020,16:35,5.48,56.04,17.75,14.798868976499998,62.56272727,14.798868976499998
7112,25/09/2020,16:40,5.56,62.51,17.97,14.567682499999998,59.32909091,14.567682499999998
7113,25/09/2020,16:45,7.18,93.85,18.89,14.396477047000001,54.58727273,14.396477047000001
7114,25/09/2020,16:50,5.09,61.39,19.29,14.2322280705,50.30818182,14.2322280705
7115,25/09/2020,16:55,4.55,61.93,19.05,14.0919935235,49.10090909,14.0919935235
7116,25/09/2020,17:00,3.19,39.63,18.39,14.029798632499999,47.23272727,14.029798632499999
7117,25/09/2020,17:05,2.72,33.04,17.83,13.999513523500001,44.69363636,13.999513523500001
7118,25/09/2020,17:10,1.74,25.19,17.16,13.9887610235,40.79,13.9887610235
7119,25/09/2020,17:15,1.45,26.15,16.74,13.976851367499998,33.53090909,13.976851367499998
7120,25/09/2020,17:20,1.33,28.21,16.43,13.8658935235,28.95545455,13.8658935235
7121,25/09/2020,17:25,1.45,31.62,16.35,13.770504202999998,23.68090909,13.770504202999998
7122,25/09/2020,17:30,1.34,28.11,16.59,13.673917156,20.24272727,13.673917156
7123,25/09/2020,17:35,0.73,19.57,16.65,14.398699095,17.34181818,14.398699095
7124,25/09/2020,17:40,0.4,14.0,16.54,14.344263405,15.14454545,14.344263405
7125,25/09/2020,17:45,0.28,11.06,16.47,14.310783405,12.86090909,14.310783405
7126,25/09/2020,17:50,0,3.91,16.22,14.294211138,10.39,14.294211138
7127,25/09/2020,17:55,0,1.81,16.1,14.104493181,7.609090909,14.104493181
7128,25/09/2020,18:00,0,1.13,15.98,13.787468181000001,5.145454545,13.787468181000001
7272,26/09/2020,6:00,0.34,13.87,10.92,10.54310227,14.53181818,10.54310227
7273,26/09/2020,6:05,0.46,16.43,11.2,10.59386136,19.26454545,10.59386136
7274,26/09/2020,6:10,0.43,15.67,11.04,10.68547727,25.35454545,10.68547727
7275,26/09/2020,6:15,0.62,19.15,10.98,10.85108182,32.25818182,10.85108182
7276,26/09/2020,6:20,1.32,32.36,11.36,11.05838864,40.29,11.05838864
7277,26/09/2020,6:25,1.81,42.45,11.97,11.31376818,47.56545455,11.31376818
7278,26/09/2020,6:30,2.38,53.1,12.61,11.57642727,55.13818182,11.57642727
7279,26/09/2020,6:35,3.11,68.39,13.41,11.88290227,59.63,11.88290227
7280,26/09/2020,6:40,3.53,78.12,14.42,12.12330227,66.52454545,12.12330227
7281,26/09/2020,6:45,4.51,93.58,15.28,12.41982955,75.84090909,12.41982955
7282,26/09/2020,6:50,4.67,90.1,15.65,12.75554091,84.85636364,12.75554091
7283,26/09/2020,6:55,5.03,97.17,16.1,13.11485909,94.40181818,13.11485909
7284,26/09/2020,7:00,3.37,65.84,15.93,13.45192045,105.9136364,13.45192045
7285,26/09/2020,7:05,4.54,91.51,15.77,13.891725,110.1190909,13.891725
7286,26/09/2020,7:10,6.34,121.63,17.06,12.819407724,114.90363640000001,12.819407724
7287,26/09/2020,7:15,6.6,131.53,17.78,13.093310457,119.9690909,13.093310457
7288,26/09/2020,7:20,7.42,147.45,18.81,13.361044094999999,126.17636359999999,13.361044094999999
7289,26/09/2020,7:25,9.02,179.73,19.8,13.5902475,134.5354545,13.5902475
7290,26/09/2020,7:30,5.99,114.65,19.52,13.836751362,143.9145455,13.836751362
7291,26/09/2020,7:35,7.01,130.75,19.74,14.113910457,149.6418182,14.113910457
7292,26/09/2020,7:40,7.8,149.3,20.16,14.367851595000001,152.0427273,14.367851595000001
7293,26/09/2020,7:45,8.26,158.38,20.8,13.7582023825,154.4881818,13.7582023825
7294,26/09/2020,7:50,9.73,189.12,21.43,13.940950453000001,152.7527273,13.940950453000001
7295,26/09/2020,7:55,9.14,169.01,21.78,14.125850570499999,144.6772727,14.125850570499999
7296,26/09/2020,8:00,8.09,154.51,20.89,14.129646593999999,142.3,14.129646593999999
7297,26/09/2020,8:05,7.82,148.04,20.89,14.098391702999999,139.47181819999997,14.098391702999999
7298,26/09/2020,8:10,8.53,158.43,20.96,14.010936367500001,139.7090909,14.010936367500001
7299,26/09/2020,8:15,6.96,128.36,20.65,13.9276286325,142.1490909,13.9276286325
7300,26/09/2020,8:20,4.68,90.9,19.75,13.818925226500001,148.4854545,13.818925226500001
7301,26/09/2020,8:25,4.54,88.5,18.85,13.6901077265,168.54181819999997,13.6901077265
7302,26/09/2020,8:30,5,99.64,18.48,13.935626367500001,185.84,13.935626367500001
7303,26/09/2020,8:35,8.11,151.91,19.1,14.1399605705,202.6190909,14.1399605705
7304,26/09/2020,8:40,9.84,185.22,20.46,14.423155453,212.4872727,14.423155453
7305,26/09/2020,8:45,13.52,258.82,21.94,14.564379094,224.7927273,14.564379094
7306,26/09/2020,8:50,20.08,389.63,26.18,14.8060630705,234.4863636,14.8060630705
7307,26/09/2020,8:55,18.14,344.79,29.3,14.982472844,246.5427273,14.982472844
7308,26/09/2020,9:00,17.58,332.61,28.61,15.1850664765,262.7681818,15.1850664765
7309,26/09/2020,9:05,14.29,266.98,27.61,15.2078619295,292.7681818,15.2078619295
7310,26/09/2020,9:10,14.27,263.72,26.2,15.272705344,330.85363639999997,15.272705344
7311,26/09/2020,9:15,10.62,197.53,25.81,13.8394806825,360.5981818,13.8394806825
7312,26/09/2020,9:20,11.24,221.12,24.78,14.346359662500001,364.9809091,14.346359662500001
7313,26/09/2020,9:25,14.86,278.12,26.01,14.6408965875,360.4854545,14.6408965875
7314,26/09/2020,9:30,24.98,481.91,28.47,14.882539770000001,346.9181818,14.882539770000001
7315,26/09/2020,9:35,31.37,604.16,32.82,14.933500567500001,336.3481818,14.933500567500001
7316,26/09/2020,9:40,30.16,586.01,36.27,14.830104547500001,326.32,14.830104547500001
7317,26/09/2020,9:45,23.04,437.84,34.94,14.3929875,320.70363639999994,14.3929875
7318,26/09/2020,9:50,15.84,295.34,32.26,13.893533520000002,315.5972727,13.893533520000002
7319,26/09/2020,9:55,9.85,183.37,28.05,14.948184999999999,313.5963636,14.948184999999999
7320,26/09/2020,10:00,7.86,150.71,25.16,14.3989864765,298.5790909,14.3989864765
7321,26/09/2020,10:05,8.15,153.41,21.65,13.738590570499998,283.79,13.738590570499998
7322,26/09/2020,10:10,7.27,135.75,17.7,13.242782043,308.67363639999996,13.242782043
7323,26/09/2020,10:15,8.74,164.95,15.91,13.75385,366.4054545,13.75385
7324,26/09/2020,10:20,13.51,256.11,15.08,13.15133409,435.2572727,13.15133409
7325,26/09/2020,10:25,17.12,316.72,16.82,13.69602727,460.2436364,13.69602727
7326,26/09/2020,10:30,23.92,441.48,19.8,13.96487727,476.2854545,13.96487727
7327,26/09/2020,10:35,44.64,859.73,27.86,12.795304095,493.7618182,12.795304095
7328,26/09/2020,10:40,53.42,1072.89,41.84,13.236365457,521.4618182,13.236365457
7329,26/09/2020,10:45,50.11,1052.71,46.46,14.057341362,538.6381818,14.057341362
7330,26/09/2020,10:50,23.04,458.22,41.6,14.228304546999999,541.0545455,14.228304546999999
7331,26/09/2020,10:55,17.21,327.17,32.97,14.793220343999998,566.2754545,14.793220343999998
7332,26/09/2020,11:00,18.24,345.65,29.71,14.890261367499999,634.0909091,14.890261367499999
7333,26/09/2020,11:05,23.23,440.45,31.47,14.494044885,629.6881818,14.494044885
7334,26/09/2020,11:10,19.45,353.89,31.14,15.4589454525,562.5745455,15.4589454525
7335,26/09/2020,11:15,15,282.69,28.13,15.562617615,505.7463636,15.562617615
7336,26/09/2020,11:20,30.06,594.15,31.76,14.735048865,506.5981818,14.735048865
7337,26/09/2020,11:25,56.63,1187.45,41.57,14.426519317499999,515.1109091,14.426519317499999
7338,26/09/2020,11:30,39.01,811.3,46.41,14.419160797499998,519.3354545,14.419160797499998
7339,26/09/2020,11:35,17.54,334.64,35.69,14.5955659125,509.9890909,14.5955659125
7340,26/09/2020,11:40,23.02,427.6,30.79,14.737822162499999,500.1827273,14.737822162499999
7341,26/09/2020,11:45,25.07,467.59,29.72,14.70439773,496.0181818,14.70439773
7342,26/09/2020,11:50,22.63,420.81,31.02,14.592908519999998,469.3245455,14.592908519999998
7343,26/09/2020,11:55,21.19,392.12,30.88,14.280605115,415.5409091,14.280605115
7344,26/09/2020,12:00,18.66,337.64,31.23,14.994708976499998,406.5481818,14.994708976499998
7345,26/09/2020,12:05,13.79,246.02,30.26,14.220453632499998,428.5309091,14.220453632499998
7346,26/09/2020,12:10,12.8,236.88,26.38,14.2098073825,423.89545449999997,14.2098073825
7347,26/09/2020,12:15,16.06,300.52,22.05,14.198409655999999,415.2590909,14.198409655999999
7348,26/09/2020,12:20,32.3,595.83,20.72,13.801575570499999,422.91363640000003,13.801575570499999
7349,26/09/2020,12:25,39.73,712.38,28.29,13.667627043000001,464.5990909,13.667627043000001
7350,26/09/2020,12:30,32.39,576.45,32.32,12.934599543000001,518.58,12.934599543000001
7351,26/09/2020,12:35,20.65,376.61,29.25,13.92621364,554.9145455,13.92621364
7352,26/09/2020,12:40,20.17,372.59,26.96,13.86424318,580.2754545,13.86424318
7353,26/09/2020,12:45,27.22,505.01,28.2,13.96449545,611.2745455,13.96449545
7354,26/09/2020,12:50,45.24,850.66,31.93,13.643691138000001,623.9463636,13.643691138000001
7355,26/09/2020,12:55,48.98,931.43,38.6,14.139527724,642.2927272999999,14.139527724
7356,26/09/2020,13:00,35.12,645.7,36.35,14.179058181,670.7781818,14.179058181
7357,26/09/2020,13:05,28.94,515.85,33.37,13.632215,714.2581818,13.632215
7358,26/09/2020,13:10,36.11,641.51,32.53,14.196050905999998,746.2690909,14.196050905999998
7359,26/09/2020,13:15,39.8,735.22,37.7,15.085798070500001,735.2463636,15.085798070500001
7360,26/09/2020,13:20,48.48,914.19,39.9,13.744922729999999,732.72,13.744922729999999
7361,26/09/2020,13:25,47.02,889.79,41.42,14.301054547500001,687.6072727000001,14.301054547500001
7362,26/09/2020,13:30,45.46,854.89,45.52,14.2291465875,694.2672727,14.2291465875
7363,26/09/2020,13:35,35.57,724.71,43.94,14.597892615,663.0663636,14.597892615
7364,26/09/2020,13:40,19.72,383.76,36.38,14.854119885,627.1390909,14.854119885
7365,26/09/2020,13:45,41.3,822.87,37.53,14.8327090875,596.64,14.8327090875
7366,26/09/2020,13:50,22.42,435.19,33.11,15.1526454525,550.5163636,15.1526454525
7367,26/09/2020,13:55,35.71,718.96,37.31,15.5285079525,502.8381818,15.5285079525
7368,26/09/2020,14:00,10.25,172.64,29.34,15.547493182500002,452.6945455,15.547493182500002
7369,26/09/2020,14:05,13.63,246.31,25.42,15.333792615,414.2954545,15.333792615
7370,26/09/2020,14:10,22.48,399.73,28.16,14.9303181825,403.7090909,14.9303181825
7371,26/09/2020,14:15,24.37,406.83,30.64,15.295089202500002,349.0645455,15.295089202500002
7372,26/09/2020,14:20,22.13,365.33,32.51,15.1320732975,330.22454550000003,15.1320732975
7373,26/09/2020,14:25,18.28,303.31,30.63,15.1671034125,287.7327273,15.1671034125
7374,26/09/2020,14:30,24.47,302.32,29.19,14.7260232975,292.4572727,14.7260232975
7375,26/09/2020,14:35,14.81,267.31,27.26,14.708381249999999,282.86636360000006,14.708381249999999
7376,26/09/2020,14:40,12.1,221.78,26.35,14.673830115000001,267.7481818,14.673830115000001
7377,26/09/2020,14:45,12.49,227.95,25.02,14.664085230000001,248.8818182,14.664085230000001
7378,26/09/2020,14:50,13.56,251.55,24.97,14.49074148,226.7409091,14.49074148
7379,26/09/2020,14:55,12.23,224.61,24.3,14.214695452499999,213.8109091,14.214695452499999
7380,26/09/2020,15:00,7.97,140.81,22.26,14.0652153375,202.2154545,14.0652153375
7381,26/09/2020,15:05,13.31,233.43,23.08,14.0458107975,197.4372727,14.0458107975
7382,26/09/2020,15:10,12.71,199.3,24.79,14.170073864999999,188.1727273,14.170073864999999
7383,26/09/2020,15:15,8.05,121.78,23.27,14.2729892025,176.80272730000002,14.2729892025
7384,26/09/2020,15:20,15.58,161.08,22.67,14.360809087499998,161.33818180000003,14.360809087499998
7385,26/09/2020,15:25,14.9,174.77,23.49,14.4148670475,147.5436364,14.4148670475
7386,26/09/2020,15:30,14.02,214.75,25.53,14.440617614999999,139.7827273,14.440617614999999
7387,26/09/2020,15:35,6.7,119.87,25.37,14.55869148,121.9918182,14.55869148
7388,26/09/2020,15:40,5.27,102.88,23.09,14.4668880675,108.0627273,14.4668880675
7389,26/09/2020,15:45,4.24,81.44,21.58,14.309301135,103.73636359999999,14.309301135
7390,26/09/2020,15:50,4.22,72.87,20.92,14.3001596625,94.49363636,14.3001596625
7391,26/09/2020,15:55,11.32,55.44,20.29,14.223492614999998,84.12818182,14.223492614999998
7392,26/09/2020,16:00,11.24,37.73,19.43,14.071868182500001,69.69454545,14.071868182500001
7393,26/09/2020,16:05,9.97,46.08,19.23,13.708198297500001,66.53363636,13.708198297500001
7394,26/09/2020,16:10,9.71,74.19,19.65,13.512833520000001,63.87363636,13.512833520000001
7395,26/09/2020,16:15,6.72,59.41,19.74,15.1527877265,66.33090909,15.1527877265
7396,26/09/2020,16:20,4.32,60.75,19.23,15.131875796999998,64.58090909,15.131875796999998
7397,26/09/2020,16:25,4.75,55.98,18.94,15.0335327265,64.16,15.0335327265
7398,26/09/2020,16:30,6.97,85.1,19.08,14.902426023499999,64.97545455,14.902426023499999
7399,26/09/2020,16:35,5.15,73.62,19.42,14.764979094,65.30181818,14.764979094
7400,26/09/2020,16:40,6.94,108.47,20.23,14.6297576175,63.41727273,14.6297576175
7401,26/09/2020,16:45,4.56,53.62,20.12,14.502334882500001,63.38090909,14.502334882500001
7402,26/09/2020,16:50,3.89,50.81,18.89,14.491750453,61.18909091,14.491750453
7403,26/09/2020,16:55,3.11,46.7,17.98,14.4736435235,57.86454545,14.4736435235
7404,26/09/2020,17:00,3.11,49.67,17.55,14.489961593999999,51.24909091,14.489961593999999
7405,26/09/2020,17:05,3.29,53.46,17.33,14.4158956795,45.55818182,14.4158956795
7406,26/09/2020,17:10,3.66,59.01,18.08,14.3153097735,36.63818182,14.3153097735
7407,26/09/2020,17:15,1.86,36.64,18.43,14.0815481795,32.58909091,14.0815481795
7408,26/09/2020,17:20,0.7,19.41,17.7,13.938137726499999,28.47636364,13.938137726499999
7409,26/09/2020,17:25,0.31,12.33,17.29,13.868273523500001,24.49,13.868273523500001
7410,26/09/2020,17:30,0.23,11.02,16.74,13.831288867500001,20.12181818,13.831288867500001
7411,26/09/2020,17:35,0.24,10.35,16.23,13.7894901175,15.36454545,13.7894901175
7412,26/09/2020,17:40,0.19,9.08,15.87,13.674718867500001,10.09272727,13.674718867500001
7413,26/09/2020,17:45,0.05,5.57,15.79,14.272895457,6.854545455,14.272895457
7414,26/09/2020,17:50,0,2.85,15.87,14.097454776,5.182727273,14.097454776
7415,26/09/2020,17:55,0,1.62,15.75,13.949447724,4.154545455,13.949447724
7416,26/09/2020,18:00,0,1.13,15.35,13.814856819,3.245454545,13.814856819
7560,27/09/2020,6:00,0.04,5.56,13.08,12.89892045,7.477272727000001,12.89892045
7561,27/09/2020,6:05,0.08,7.0,13.23,12.89706591,9.528181818,12.89706591
7562,27/09/2020,6:10,0.12,8.24,13.1,12.89581364,12.02,12.89581364
7563,27/09/2020,6:15,0.29,12.47,13.13,12.928625,14.59545455,12.928625
7564,27/09/2020,6:20,0.5,17.24,13.19,12.97676591,17.17545455,12.97676591
7565,27/09/2020,6:25,0.74,22.21,13.3,13.02414091,20.54363636,13.02414091
7566,27/09/2020,6:30,0.85,23.55,13.48,13.05908636,25.25636364,13.05908636
7567,27/09/2020,6:35,1.09,28.5,13.69,13.09075455,31.80727273,13.09075455
7568,27/09/2020,6:40,1.19,29.79,14.18,13.16461818,40.26181818,13.16461818
7569,27/09/2020,6:45,1.25,30.54,14.44,13.29085,49.42363636,13.29085
7570,27/09/2020,6:50,1.85,40.88,14.66,13.45525682,58.28818182,13.45525682
7571,27/09/2020,6:55,2.69,57.4,14.89,13.66355909,67.90363636,13.66355909
7572,27/09/2020,7:00,3.88,79.06,15.56,13.88192045,79.73181818,13.88192045
7573,27/09/2020,7:05,5.02,101.24,16.47,12.696167042999999,94.03181818,12.696167042999999
7574,27/09/2020,7:10,5.77,113.25,17.29,12.899215224,111.31545449999999,12.899215224
7575,27/09/2020,7:15,5.88,114.75,17.68,13.18455,129.1090909,13.18455
7576,27/09/2020,7:20,6.47,127.98,18.5,13.472554095,147.8527273,13.472554095
7577,27/09/2020,7:25,7.91,153.66,19.46,13.791246138,169.6209091,13.791246138
7578,27/09/2020,7:30,9.74,185.8,20.49,14.119144776,191.9427273,14.119144776
7579,27/09/2020,7:35,11.54,219.91,21.89,13.765680452999998,210.7963636,13.765680452999998
7580,27/09/2020,7:40,11.96,226.27,23.31,14.090620000000001,235.3745455,14.090620000000001
7581,27/09/2020,7:45,12.86,247.06,23.85,14.657394202999999,247.9209091,14.657394202999999
7582,27/09/2020,7:50,15.08,296.85,25.37,15.096929202999998,262.2081818,15.096929202999998
7583,27/09/2020,7:55,16.27,324.6,26.32,13.716867614999998,271.2372727,13.716867614999998
7584,27/09/2020,8:00,15.73,308.63,27.75,14.09970852,275.4190909,14.09970852
7585,27/09/2020,8:05,18.34,383.61,28.93,14.3486079525,278.2272727,14.3486079525
7586,27/09/2020,8:10,13.31,252.76,28.81,14.450775,281.1745455,14.450775
7587,27/09/2020,8:15,15,285.14,28.51,14.51172273,285.7236364,14.51172273
7588,27/09/2020,8:20,13.42,252.98,28.0,14.470367047499998,301.94363639999995,14.470367047499998
7589,27/09/2020,8:25,12.11,231.8,27.37,14.5225142025,322.88636360000004,14.5225142025
7590,27/09/2020,8:30,12.97,250.8,26.39,14.499853980000001,356.8445455,14.499853980000001
7591,27/09/2020,8:35,13.57,258.69,25.7,14.55824148,408.1954545,14.55824148
7592,27/09/2020,8:40,15.42,297.1,26.12,15.13450227,431.4290909,15.13450227
7593,27/09/2020,8:45,23.78,475.27,29.67,15.501180682500001,442.2127273,15.501180682500001
7594,27/09/2020,8:50,26.7,554.97,33.42,15.449681250000001,470.9245455,15.449681250000001
7595,27/09/2020,8:55,31.15,682.17,37.69,15.17204148,516.6172727,15.17204148
7596,27/09/2020,9:00,42.96,948.47,45.32,15.238280115000002,558.1990909,15.238280115000002
7597,27/09/2020,9:05,23.32,508.33,44.29,15.391597162499998,593.5754545,15.391597162499998
7598,27/09/2020,9:10,19.66,403.76,37.15,15.6612204525,637.8581818,15.6612204525
7599,27/09/2020,9:15,27.24,568.81,35.93,15.897807952500001,668.5690909,15.897807952500001
7600,27/09/2020,9:20,35.33,734.42,37.12,16.8282306825,661.8709091,16.8282306825
7601,27/09/2020,9:25,33.25,708.2,39.94,17.2952181825,647.5927272999999,17.2952181825
7602,27/09/2020,9:30,29.18,647.83,38.65,17.360423864999998,631.6709091,17.360423864999998
7603,27/09/2020,9:35,35.18,784.21,43.47,16.5322056825,667.4963636,16.5322056825
7604,27/09/2020,9:40,35.34,813.09,42.43,16.2256721625,689.1354545,16.2256721625
7605,27/09/2020,9:45,23.09,481.29,45.04,16.0933005675,712.1154544999999,16.0933005675
7606,27/09/2020,9:50,25.2,525.11,40.22,16.17295227,711.6254545,16.17295227
7607,27/09/2020,9:55,36.52,773.33,41.46,15.6499431825,737.1818182,15.6499431825
7608,27/09/2020,10:00,42.92,902.41,42.98,15.564998865,752.54,15.564998865
7609,27/09/2020,10:05,31.33,641.79,39.2,15.645064770000001,723.0381818,15.645064770000001
7610,27/09/2020,10:10,38.88,821.59,40.94,15.828131250000002,680.9390909,15.828131250000002
7611,27/09/2020,10:15,33.36,729.03,38.14,15.086304547500001,670.9890909,15.086304547500001
7612,27/09/2020,10:20,47.04,989.32,40.0,14.5536375,682.0054545,14.5536375
7613,27/09/2020,10:25,38.81,816.77,42.05,14.8953869325,643.9481818,14.8953869325
7614,27/09/2020,10:30,23.26,459.69,35.72,15.172375567500001,597.4936364,15.172375567500001
7615,27/09/2020,10:35,18.23,350.0,32.38,15.2745954525,565.3309091,15.2745954525
7616,27/09/2020,10:40,19.79,371.84,31.15,15.5237744325,516.7536364,15.5237744325
7617,27/09/2020,10:45,32.28,646.29,35.74,15.5779619325,487.2172727,15.5779619325
7618,27/09/2020,10:50,18.55,354.7,34.96,16.0295045475,438.3490909,16.0295045475
7619,27/09/2020,10:55,20.58,391.41,32.99,16.014192615,403.1245455,16.014192615
7620,27/09/2020,11:00,15.6,288.0,30.97,14.7795068175,466.72363640000003,14.7795068175
7621,27/09/2020,11:05,15.58,287.24,29.9,14.941222162499999,473.9572727,14.941222162499999
7622,27/09/2020,11:10,21.71,404.13,30.0,14.075287500000002,538.2890909,14.075287500000002
7623,27/09/2020,11:15,23.77,451.77,31.84,13.771230682499999,586.0890909,13.771230682499999
7624,27/09/2020,11:20,24.16,429.3,31.17,14.663724773499998,659.5509091,14.663724773499998
7625,27/09/2020,11:25,55.75,1159.28,36.85,13.9476075,728.7654545,13.9476075
7626,27/09/2020,11:30,20.81,429.57,36.94,14.342162724,808.2872727000001,14.342162724
7627,27/09/2020,11:35,50.46,1079.49,37.91,14.1397425,891.6063636,14.1397425
7628,27/09/2020,11:40,55.87,1172.09,45.74,14.471062617500001,922.2063636,14.471062617500001
7629,27/09/2020,11:45,53.76,1162.78,44.97,14.305527046999998,965.3872727,14.305527046999998
7630,27/09/2020,11:50,54.17,1152.77,44.66,15.071174202999998,954.2190909,15.071174202999998
7631,27/09/2020,11:55,53.47,1162.74,49.82,14.512525567500001,871.6681818,14.512525567500001
7632,27/09/2020,12:00,54.6,1203.75,52.63,14.090176702499999,859.8481818,14.090176702499999
7633,27/09/2020,12:05,34.33,740.73,53.71,14.82788352,788.4772727000001,14.82788352
7634,27/09/2020,12:10,44.42,926.76,42.76,15.158169885,710.5790909,15.158169885
7635,27/09/2020,12:15,16.66,306.45,37.7,15.54510852,629.7027272999999,15.54510852
7636,27/09/2020,12:20,13.49,251.22,29.69,15.85583523,546.0090909,15.85583523
7637,27/09/2020,12:25,15.5,299.55,27.17,15.785376135,459.8054545,15.785376135
7638,27/09/2020,12:30,14.8,294.41,27.14,15.512531250000002,371.15,15.512531250000002
7639,27/09/2020,12:35,15.96,315.21,27.02,14.328269317499998,323.8745455,14.328269317499998
7640,27/09/2020,12:40,13.97,273.14,26.18,14.1138732975,257.41,14.1138732975
7641,27/09/2020,12:45,12.62,232.14,23.9,14.5414194295,249.64272730000002,14.5414194295
7642,27/09/2020,12:50,11.7,214.5,22.71,14.327566362,243.72,14.327566362
7643,27/09/2020,12:55,12.37,228.54,21.81,13.741427043,229.9809091,13.741427043
7644,27/09/2020,13:00,11.29,220.7,22.04,13.249802043,215.2990909,13.249802043
7645,27/09/2020,13:05,9.84,195.65,19.51,12.906333405,196.5154545,12.906333405
7646,27/09/2020,13:10,11.21,221.01,16.53,13.68736818,180.88909089999999,13.68736818
7647,27/09/2020,13:15,9.14,186.07,14.83,12.97721818,169.62181819999998,12.97721818
7648,27/09/2020,13:20,7.22,148.42,15.85,12.27963864,160.97181819999997,12.27963864
7649,27/09/2020,13:25,6.55,132.91,16.69,11.64352273,152.5,11.64352273
7650,27/09/2020,13:30,5.39,108.59,17.14,10.95899545,145.6563636,10.95899545
7651,27/09/2020,13:35,4.91,101.25,14.27,10.48930227,139.0336364,10.48930227
7652,27/09/2020,13:40,5.2,108.2,12.68,10.39566818,128.5872727,10.39566818
7653,27/09/2020,13:45,5.86,119.35,12.42,10.50911591,120.3627273,10.50911591
7654,27/09/2020,13:50,6.71,135.35,12.25,10.50727273,113.81818179999999,10.50727273
7655,27/09/2020,13:55,7.27,145.42,12.44,10.44110227,108.0590909,10.44110227
7656,27/09/2020,14:00,6.11,122.8,12.34,10.29715,104.1036364,10.29715
7657,27/09/2020,14:05,5.15,106.1,12.34,10.39402273,101.2090909,10.39402273
7658,27/09/2020,14:10,4.55,95.6,13.59,10.65824091,98.57636364,10.65824091
7659,27/09/2020,14:15,3.48,76.43,13.85,10.99665682,94.60090909,10.99665682
7660,27/09/2020,14:20,3.05,69.56,14.22,11.39780909,89.20363636,11.39780909
7661,27/09/2020,14:25,2.9,65.08,14.36,11.81267955,83.01,11.81267955
7662,27/09/2020,14:30,3.26,69.41,14.46,12.20144318,78.19545455,12.20144318
7663,27/09/2020,14:35,3.84,79.24,14.79,12.55532727,74.45090909,12.55532727
7664,27/09/2020,14:40,3.62,75.62,14.94,12.77085909,71.63818182,12.77085909
7665,27/09/2020,14:45,3.67,75.98,15.03,12.920925,70.87545455,12.920925
7666,27/09/2020,14:50,3.68,77.29,15.13,13.02497273,70.99272727,13.02497273
7667,27/09/2020,14:55,3.22,69.84,15.16,13.11029318,71.69181818,13.11029318
